MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold
0.7825601155802625,-0.2079477037658173,-0.44852311931616856,-1.5179467175382528,-0.5170226533860187,-0.5386173526980466,-1.4466052281181068,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,-1.2837357583879427,-2.410341049217158,-0.02748848782068217,-0.7948908644380667,-0.1202005380086016,-0.691678909614818,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,4.327096547610469,-0.31857410891121624,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,0.13872995427155196
-0.8722638821913664,0.5744362454892834,-0.18623171459578802,-0.07181150866004798,-0.5170226533860187,-0.207523362996919,-0.9622359883574345,-0.014830275392639319,0.43709955813459755,-0.28855396047015847,-0.2766452876703658,0.06968355805316812,0.4174299176920286,-0.7948908644380667,-0.1202005380086016,-0.36435936463100904,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,-0.547035822126977,0.31161787088170784,-0.1542534619988606,-0.7519181992725829,1.378587416576858,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,2.1001727880224066,-1.3671862779698296
-0.8722638821913664,1.8509574258528685,0.6400162665841119,-0.7948791130991504,0.38161195845158513,-0.4061797568175955,-1.2528575322138378,-0.5726372892119135,1.1474730644183615,-0.28855396047015847,-0.41695901617483716,0.6668953660539269,0.4277768573551149,-0.7948908644380667,-0.1202005380086016,-0.35674728218952506,-0.8196835076441101,3.9474567847196806,-1.025689391776331,1.2271648985501855,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,2.1514791694104343,-0.7900518968801907,-1.0265059276103314,-0.7716389201704544,-0.7519181992725829,0.8654265587311274,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-0.614228161849139
0.6643584014537176,,-0.1339337339754524,-0.7948791130991504,1.2802465702891888,0.38844581846511045,-0.0903713567882241,-0.5726372892119135,0.6651206836083984,0.2879425633613671,-1.2837357583879427,-0.49561616860403856,-0.720733445247464,-0.7948908644380667,-0.1202005380086016,-1.201688433194241,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,0.18201240213266445,0.31161787088170784,0.14508494196312427,1.1628919857250042,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,2.1001727880224066,-0.614228161849139
-0.8722638821913664,,-0.13192997992869626,-0.7948791130991504,0.38161195845158513,0.12357062670420846,-0.2356821287164258,-0.5726372892119135,-0.3587818702018417,2.755099729866175,-0.9057939412871892,-0.2722315991991746,-0.5810497597957991,-0.7948908644380667,-0.1202005380086016,-1.0989253202342082,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-0.061003672620549336,-1.0265059276103314,-0.7716389201704544,0.4049462874967927,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,0.13872995427155196
-0.8722638821913664,-0.0020571908039487214,-0.25766554636264494,-0.7948791130991504,0.38161195845158513,-0.4061797568175955,-1.2528575322138378,-0.5726372892119135,-0.5802254632100521,2.8480830401615824,-0.23138279460440728,0.21100848971746977,-0.03266195765222532,-0.7948908644380667,-0.1202005380086016,-0.69548495083556,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-0.7900518968801907,-1.0265059276103314,-0.8090562206657025,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,-1.3671862779698296
1.4917704003395322,-0.3726601141353122,-0.28641941693359574,2.097391304657259,-0.5170226533860187,1.1168525958075908,0.9752409706852553,1.7027734998330466,0.02710003444612887,-0.28855396047015847,1.6492737922861689,1.5832279874902053,1.524552461642262,-0.7948908644380667,-0.1202005380086016,0.4501334566077713,1.107430697123041,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,1.0730713428944485,0.31161787088170784,0.48184064642035723,0.81184345180878,0.5333812977721254,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.5985633645864155,1.6446461865129338
-0.1630535974320968,-0.9079754478361705,0.23094987793884314,0.6512560957790544,-0.5170226533860187,1.0506337978673654,0.8783671227331208,-0.5726372892119135,1.9893972200139336,-0.28855396047015847,-1.095896412164215,0.8583678541152387,0.9192564913517138,0.6506048882473642,-0.1202005380086016,1.2056326389250511,1.107430697123041,-0.2409784665090504,-1.025689391776331,1.2271648985501855,-2.2879242332665863,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,0.992065984643377,0.31161787088170784,0.9214939272395226,0.5884489302257283,-0.05524439210974187,-0.3592018228542572,-0.11629943710230274,3.2809813756800534,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,0.891688070392243
-0.8722638821913664,0.5744362454892834,0.05802590370378708,1.3743237002181568,-0.5170226533860187,1.1499619947777036,1.0236778946613225,-0.5726372892119135,-0.9200646405988898,-0.28855396047015847,2.4096836757942715,1.364402286848706,1.2762259097281912,-0.7948908644380667,-0.1202005380086016,0.26744347801215707,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,-0.9509006699369574,1.113574022019984,1.649741669373747,1.6511312868968608,-0.7519181992725829,1.499331147834677,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-0.614228161849139
3.1465943981111604,-1.5256469867217763,-0.6072204398192559,-1.5179467175382528,-0.5170226533860187,-1.6974463166519926,1.120551742613457,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.3819239864393306,-0.7326773442989962,-1.103570212781657,0.8453230165805838,-0.1202005380086016,-0.12077272650352333,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,8.865574248408807,0.9118973170421593,-0.9509006699369574,,-2.364629726102371,-2.2122049892375064,-0.7519181992725829,-0.7042419476205185,1.3096695919729342,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.11906890354288671,0.891688070392243
-0.8722638821913664,-0.16676960117344358,-0.2780036499372199,-0.7948791130991504,1.2802465702891888,-0.17441396402680626,-0.9137990643813673,-0.5726372892119135,0.7002008567582139,-0.28855396047015847,-0.849215824954741,-0.23348121471057579,-0.5370752662276823,-0.7948908644380667,-0.1202005380086016,-1.0665739698579015,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-0.5065331430014414,-1.0265059276103314,-0.4068202403417853,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.9684369798472976,-0.614228161849139
0.07334983082099303,,0.33584640228652773,-0.07181150866004798,0.38161195845158513,0.8519774040466889,0.5877455788767173,-0.5726372892119135,-0.5736479307444616,-0.28855396047015847,0.1012965294303878,-0.6004701501614236,-0.9535395876669057,0.7536909561884805,-0.1202005380086016,-0.08651835551684564,-0.8196835076441101,3.9474567847196806,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,0.7490499098901633,0.31161787088170784,-0.39746591521797336,-0.7519181992725829,0.4277305329215338,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,-0.614228161849139
-0.1630535974320968,-0.7432630374666755,-0.428485578848607,-0.07181150866004798,0.38161195845158513,-1.2339147310704142,-1.688789847998443,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.5629739587031647,-0.5503225937644134,-0.8966314195199311,-0.7948908644380667,7.283690564454852,-0.6460064149659145,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,0.26301776038373575,0.31161787088170784,0.2573368434488686,0.14165988705962446,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,0.7185938594437051,0.9905519422397598,-1.3671862779698296
0.7825601155802625,1.645066912891,-0.20486662723062024,-0.7948791130991504,-0.5170226533860187,-0.27374216093714454,-1.0591098363095688,-0.5726372892119135,-0.7446637748498123,4.125053834885176,-1.2837357583879427,-0.5503225937644134,-0.8966314195199311,-0.7948908644380667,-0.1202005380086016,-1.3310938346994678,1.107430697123041,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,-0.6280411803780482,0.31161787088170784,0.20121089270599643,0.0937896324346848,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,1.6446461865129338
-0.8722638821913664,-0.08441339598869615,3.982879142787403,2.097391304657259,-0.5170226533860187,0.32222702052488494,0.10337633911604487,-0.5726372892119135,2.995759687249266,-0.28855396047015847,-1.211315769482409,1.7883770818416111,1.757358604061704,-0.7948908644380667,-0.1202005380086016,0.6214053115411597,3.0345449018901918,-0.2409784665090504,-2.840848800253233,1.2271648985501855,-3.513747859163546,-0.21138115318786777,-0.9338098218879038,0.6002892497367385,0.10100704388159319,1.649741669373747,1.9691783411064698,6.0855498363229685,0.3824516336998517,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.7302991727615245,-1.3671862779698296
0.5461566873271727,-0.4138382167276859,-0.338917772958607,-0.7948791130991504,-0.5170226533860187,-0.5386173526980466,-1.4466052281181068,-0.5726372892119135,-0.1307607447280409,-0.28855396047015847,-1.2837357583879427,-1.5350382466511605,0.5105523746598052,-0.7948908644380667,-0.1202005380086016,-0.29585062265765366,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,-0.6685438595035837,0.31161787088170784,0.4631319961727332,-0.7519181992725829,0.05040637274084968,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.5985633645864155,-0.614228161849139
-0.8722638821913664,1.2332858869672627,-0.03424697014933378,-0.07181150866004798,-0.5170226533860187,-0.24063276196703176,-1.0106729123335016,0.9295756588954387,0.10164540238948681,-0.28855396047015847,0.8322857924456178,0.8378529446800982,0.6786901441849574,-0.7948908644380667,-0.1202005380086016,-0.17215428298353982,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,0.2966616040654715,0.6002892497367385,-0.5875385012525126,0.31161787088170784,0.48184064642035723,-0.7519181992725829,-0.7042419476205185,-0.3592018228542572,13.766274189842267,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.25080471171799557,0.13872995427155196
2.4373841133518916,-1.8962499100531398,-0.7886603687530256,1.3743237002181568,-0.5170226533860187,0.9181962019869143,0.7330563508049189,1.9457785355562947,0.4502546230657784,-0.28855396047015847,-0.5572727446793085,-0.19928969898534152,-0.46464668858607816,0.9369550769726872,-0.1202005380086016,0.4253941886729486,1.107430697123041,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.2966616040654715,-0.9509006699369574,0.8300552681412345,0.31161787088170784,0.03283304047737993,0.1655950143720943,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,0.891688070392243
0.07334983082099303,0.7803267584511521,0.1130289522872435,0.6512560957790544,-0.5170226533860187,1.0837431968374782,0.9268040467091879,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,0.6625514434482733,-0.45002748097039286,-0.7828150832259818,1.1751984339921557,-0.1202005380086016,0.38923679707589987,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,1.2271648985501855,0.16372301852733362,-0.21138115318786777,0.2966616040654715,-0.9509006699369574,1.0325686637689129,0.31161787088170784,0.43039185823939113,-0.7519181992725829,0.35226570088539694,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,0.6206783269788777,-1.3671862779698296
0.07334983082099303,-0.16676960117344358,0.3171113019493577,2.820458909096361,-0.5170226533860187,1.1499619947777036,1.0236778946613225,5.121412525121468,-0.972684900323613,-0.28855396047015847,1.9072700027621323,0.8036614289548639,0.681276879100729,2.684836628952059,-0.1202005380086016,2.7204370447803528,-0.8196835076441101,-0.2409784665090504,2.6046294251774715,1.2271648985501855,0.16372301852733362,-0.21138115318786777,2.1423687429955347,0.6002892497367385,1.113574022019984,1.649741669373747,0.7858562129442481,0.7799299487254869,-0.7042419476205185,0.24617310213207685,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.360425557500642,-1.3671862779698296
-0.8722638821913664,-0.4138382167276859,-0.33230538460431164,-0.7948791130991504,1.2802465702891888,0.024242429793870215,-0.6231775205249638,-0.5726372892119135,0.41298193909409936,-0.28855396047015847,-0.9487933096998497,-0.6323822315049756,-0.9897538764877077,-0.7948908644380667,-0.1202005380086016,-1.3996025766728233,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-1.5490455348645917,-0.9509006699369574,-0.22301438912269186,-1.0265059276103314,-0.5658437674465899,0.81184345180878,-0.7042419476205185,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.9684369798472976,0.13872995427155196
-0.8722638821913664,-0.2903039089505648,0.255996803523295,-0.07181150866004798,-0.5170226533860187,1.0837431968374782,0.9268040467091879,-0.5726372892119135,1.0904677830499114,-0.28855396047015847,-0.7926377086222929,0.22924396477092804,-0.011968078326052725,-0.7948908644380667,-0.1202005380086016,-0.6802607859525921,1.107430697123041,-0.2409784665090504,-1.025689391776331,1.2271648985501855,0.16372301852733362,-0.21138115318786777,-0.9338098218879038,-0.9509006699369574,1.113574022019984,0.31161787088170784,0.48184064642035723,-0.7519181992725829,0.05040637274084968,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-0.48894251880376893,-1.3671862779698296
0.4279549732006278,-0.4138382167276859,-0.33230538460431164,-0.7948791130991504,1.2802465702891888,-1.6974463166519926,0.5393086549006499,-0.5726372892119135,-0.972684900323613,-0.28855396047015847,-0.0842796921400421,-1.202240826925547,-1.5045141247262508,0.4192339357573031,-0.1202005380086016,-0.7697027546400282,-0.8196835076441101,-0.2409784665090504,-1.025689391776331,-0.7613597983235892,0.16372301852733362,-0.21138115318786777,-0.31857410891121624,-0.9509006699369574,-1.7621161958930458,-1.0265059276103314,-0.8651821714085747,-0.7519181992725829,-0.7042419476205185,1.9968519392547186,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,-1.228689749325533,-0.614228161849139
1.4917704003395322,-1.0726878582056654,-0.4082476629763699,1.3743237002181568,-0.5170226533860187,1.1499619947777036,1.0236778946613225,0.4104285371230449,-0.9200646405988898,-0.28855396047015847,1.7624300249510652,0.7124840536875725,0.5364197238175209,-0.7948908644380667,-0.1202005380086016,-0.27682041655394385,-0.8196835076441101,-0.2409784665090504,0.7894700167005702,-0.7613597983235892,-1.0621006073696262,-0.21138115318786777,-0.31857410891121624,0.6002892497367385,1.113574022019984,0.31161787088170784,0.05154169072500399,0.20548689322621072,0.035313406333622316,-0.3592018228542572,-0.11629943710230274,-0.2701158012431294,-0.06866821893757163,-0.0876577763013655,1.360425557500642,-0.614228161849139
